Country,Account Type,Account Holder Name,Company Registration No,Permit/Plan Date,Account status,Main Address Line,Postal Code,City,Allowance In Allocation In 2005,Allowance In Allocation In 2006,Allowance In Allocation In 2007,Allowance In Allocation In 2008,Allowance In Allocation In 2009,Allowance In Allocation In 2010,Allowance In Allocation In 2011,Allowance In Allocation In 2012,Allowance In Allocation In 2013,Allowance In Allocation In 2014,Allowance In Allocation In 2015,Allowance In Allocation In 2016,Allowance In Allocation In 2017,Allowance In Allocation In 2018,Allowance In Allocation In 2019,Allowance In Allocation In 2020,Verified Emissions In 2005,Verified Emissions In 2006,Verified Emissions In 2007,Verified Emissions In 2008,Verified Emissions In 2009,Verified Emissions In 2010,Verified Emissions In 2011,Verified Emissions In 2012,Verified Emissions In 2013,Verified Emissions In 2014,Verified Emissions In 2015,Verified Emissions In 2016,Verified Emissions In 2017,Verified Emissions In 2018,Verified Emissions In 2019,Verified Emissions In 2020,Units Surrendered In 2005,Units Surrendered In 2006,Units Surrendered In 2007,Units Surrendered In 2008,Units Surrendered In 2009,Units Surrendered In 2010,Units Surrendered In 2011,Units Surrendered In 2012,Units Surrendered In 2013,Units Surrendered In 2014,Units Surrendered In 2015,Units Surrendered In 2016,Units Surrendered In 2017,Units Surrendered In 2018,Units Surrendered In 2019,Units Surrendered In 2020
United Kingdom,Operator Holding Account,Oxiris Limited,06035013,2008-02-15,closed,Common Lane,WF11 8BN,Knottingley,,,,26187,0,0,0,0,,,,,,,,,,,0,9827,,,,,,,,,,,,,,,,9827,,,,,,,,,,,,
United Kingdom,Operator Holding Account,Manchester University NHS Foundation Trust,NHS,2005-05-17,open,"Room 1.02, First Floor",M13 9WL,Manchester,15848,15848,15848,16184,16184,16184,16184,16184,,,,,,,,,18431,13382,11382,12697,16778,18614,16912,18224,Excluded,Excluded,Excluded,Excluded,,,,,18431,13382,11382,12697,16778,18614,16912,18224,,,,,,,,
United Kingdom,Operator Holding Account,Iggesund Paperboard (Workington) Limited,00075035,2008-01-18,open,Siddick,CA14 1JX,Workington,,,,4406,4406,4406,4406,4406,45936,45139,44331,43516,42691,41859,41016,40170,,,0,8493,4421,3793,3362,3242,14909,7912,55420,33598,,,,,,,,8493,4421,3793,3362,3242,14908,7911,55419,33597,,,,
United Kingdom,Operator Holding Account,John Pointon And Sons Ltd,1244488,2007-09-01,open,Bones Lane,ST137BT,Stoke on Trent,,,,161,161,161,161,161,11534,20678,18319,16034,13821,11679,9608,7610,,,0,281,174,256,92,954,14931,40993,40366,35674,,,,,,,,281,174,256,92,954,14931,40993,40366,35674,,,,
United Kingdom,Operator Holding Account,Ministry of Defence,MOD,2005-05-17,closed,MOD,SW1A 2HB,London,7041,7041,7041,7159,7159,7159,7159,7159,,,,,,,,,7443,6749,6180,6859,5992,7131,5167,4877,0,,,,,,,,7443,6749,6180,6859,5992,7131,5167,5167,,,,,,,,
United Kingdom,Operator Holding Account,Sappi UK Ltd,,2008-02-15,closed,Blackburn Mill,BB25HX,Blackburn,,,,1124,0,0,0,0,,,,,,,,,,,0,1218,,,,,,,,,,,,,,,,1218,,,,,,,,,,,,
United Kingdom,Operator Holding Account,Perenco UK Limited,04653066,2005-05-17,closed,8 Hanover Square,W1S 1HQ,London,98052,98052,98052,97703,97703,97703,97703,97703,23338,22933,0,0,0,0,0,0,102936,117333,111290,70893,66730,53076,18952,17996,14175,5453,2076,,,,,,102936,117333,111290,70893,66730,53076,18952,17996,14175,5453,2076,,,,,
United Kingdom,Operator Holding Account,Perenco UK Limited,04653066,2005-05-17,open,8 Hanover Square,W1S 1HQ,London,277825,277825,277825,224886,224886,224886,224886,224886,133282,130967,128624,126258,123866,121450,119005,116551,180582,161431,163916,159442,157236,159620,157004,147207,156244,149645,154937,72358,,,,,180582,161431,163916,159442,157236,159620,157004,147207,156244,149645,154937,72358,,,,
United Kingdom,Operator Holding Account,Perenco UK Limited,04653066,2005-05-17,open,8 Hanover Square,W1S 1HQ,London,170303,170303,170303,123797,123797,123797,123797,123797,136416,134047,131649,129227,126779,124307,121804,119292,168790,148979,154223,167185,159864,159288,158927,163631,162672,106166,150907,139099,,,,,168790,148979,154223,167185,159864,159288,158927,163631,162672,106166,150907,139099,,,,
United Kingdom,Operator Holding Account,Manchester Airport PLC,1960988,2006-03-01,open,Professional Services Limited,M60 2LA,Manchester,36527,36527,36527,35876,35876,35876,35876,35876,9168,8205,7268,6359,5478,4626,3801,3007,26103,26672,18566,16402,14699,16757,13176,12674,10670,7658,7396,7899,,,,,26103,26672,18566,16402,14699,16757,21613,12674,10670,7658,7396,7899,,,,
United Kingdom,Operator Holding Account,Perenco UK Limited,04653066,2005-05-19,open,8 Hanover Square,W1S 1HQ,London,0,0,68816,66250,66250,66250,66250,66250,52068,51164,50249,49324,48390,47446,46491,45532,0,0,42438,72736,85575,84354,171525,112724,70618,78900,77269,76694,,,,,,,42438,72736,85575,84354,171525,112724,70618,78900,77269,76694,,,,
United Kingdom,Operator Holding Account,Perenco UK Limited,04653066,2005-08-12,open,8 Hanover Square,W1S 1HQ,London,,,,51603,51603,51603,51603,51603,30306,29780,29247,28709,28165,27616,27060,26502,826,30502,42557,40495,39896,31300,42803,38074,33801,33410,41644,22205,,,,,826,30502,42557,40495,39896,31300,42803,38074,33801,33410,41644,22205,,,,
United Kingdom,Operator Holding Account,Perenco UK Limited,04653066,2011-08-16,open,8 Hanover Square,W1S 1HQ,London,,,,0,0,0,35326,114420,101709,99939,98170,96400,94630,92860,91091,89321,,,,,,,41877,107872,99414,106897,109857,96509,,,,,,,,,,,41877,107872,99414,106897,109857,96509,,,,
United Kingdom,Operator Holding Account,AB INBEV UK LIMITED,03982132,2007-01-01,open,PORTER TUN HOUSE,LU1 3LS,LUTON,,,,38385,38385,38385,38385,38385,16993,15207,13472,11792,10165,8590,7066,5597,,,0,23712,26466,25921,23387,18936,15501,16574,17025,17255,,,,,,,,23712,26466,25921,23387,18936,15501,16574,17025,17255,,,,
United Kingdom,Operator Holding Account,AB INBEV UK LIMITED,03982132,2008-03-10,open,PORTER TUN HOUSE,LU1 3LS,LUTON,,,,40878,40878,40878,40878,40878,17396,15568,13791,12072,10405,8794,7233,5730,,,0,26693,34798,34539,29340,22632,17519,18506,18180,17553,,,,,,,,26693,34798,34539,29340,22632,17519,18506,18180,17553,,,,
United Kingdom,Operator Holding Account,Ministry of Defence,MOD,2005-05-17,open,MOD,SW1A 2HB,London,5000,5000,5000,5372,5372,5372,5372,5372,3504,3136,2778,2430,2094,1768,1453,1150,5933,5609,4850,6311,4974,5042,5228,5170,5824,4593,4980,5095,,,,,5933,5609,4850,6311,4974,5042,5228,5170,5824,4593,4980,5095,,,,
United Kingdom,Operator Holding Account,BAE Systems Land Systems (Munitions & Ordnance) Ltd,01842252,2008-01-28,closed,Puriton,TA7 8AD,Somerset,,,,16045,0,0,0,0,,,,,,,,,,,0,4014,,,,,,,,,,,,,,,,4015,,,,,,,,,,,,
United Kingdom,Operator Holding Account,Curtis Fine Papers Ltd,SC001310,2008-02-08,closed,Guardbridge,KY16 0UU,St Andrews,,,,24977,0,0,0,0,,,,,,,,,,,0,12182,,,,,,,,,,,,,,,,12182,,,,,,,,,,,,
United Kingdom,Operator Holding Account,E.ON UK,02366970,2008-02-11,closed,Westwood Way,CV4 8LG,Coventry,,,,,,,0,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,Operator Holding Account,The Pennine Acute Hospitals NHS Trust,NHS,2005-05-18,closed,The Royal Oldham Hospital.,OL1 2JH,Oldham,3478,3478,3478,,,,,,,,,,,,,,2946,3505,4447,,,Not Reported,,,,,,,,,,,2946,3505,4447,,,,,,,,,,,,,
United Kingdom,Operator Holding Account,Lakeland Dairies (NI) Ltd,NI 041907,2008-02-18,open,31 Main Street,BT77 0BQ,Tyrone,,,,13582,13582,13582,13582,13582,12200,11909,11617,11327,11037,10749,10460,10173,,,0,12948,10655,12476,12852,10651,13032,14297,14844,7954,,,,,,,,12948,10655,12476,12852,10651,13032,14297,14844,7954,,,,
United Kingdom,Operator Holding Account,GCHQ,Government,2008-02-11,open,Hubble Road,GL51 0EX,Cheltenham,,,,2862,2862,2862,2862,2862,1325,1185,1050,919,792,669,549,435,,,2321,2207,2118,2479,2120,2713,2845,2360,2177,2177,,,,,,,2321,2207,2118,2479,2120,4746,2832,2360,2177,2190,,,,
United Kingdom,Operator Holding Account,GCHQ Oakley,Government,2008-02-11,closed,Aggs Hill,GL52 5AU,Cheltenham,,,,2033,2033,2033,2033,2033,,,,,,,,,,,909,716,829,655,339,0,0,,,,,,,,,,909,716,829,655,339,,,,,,,,,
United Kingdom,Operator Holding Account,Kimberly Clark Ltd,308676,2007-12-10,open,1 Tower View,ME19 4HA,Kent,,,,50213,50213,50213,50213,50213,24925,24492,24054,23612,23164,22713,22255,21796,,,0,44242,38495,39691,39379,37903,32163,39234,36355,35607,,,,,,,,44242,38495,39691,39379,37903,32163,39234,36355,36101,,,,
United Kingdom,Operator Holding Account,Ministry of Defence,MOD,2005-07-27,open,MOD,SW1A 2HB,London,5224,5224,5224,5298,5298,5298,5298,5298,3515,3145,2786,2438,2101,1774,1458,1153,5416,5701,5667,5659,5871,5642,4309,9743,5475,4749,5320,4181,,,,,5416,5701,5667,5659,5871,5642,4309,9743,5475,4749,5320,4181,,,,
United Kingdom,Operator Holding Account,Kimberly Clark Ltd,308676,2007-12-21,open,1 Tower View,ME19 4HA,Kent,,,,70295,70295,70295,70295,70295,48213,47376,46528,45672,44807,43933,43049,42161,,,0,70934,64343,67880,66403,63732,65473,62465,60903,57125,,,,,,,,70934,64343,67880,66403,63732,65473,62465,60903,57125,,,,
United Kingdom,Operator Holding Account,Kimberly Clark Ltd,308676,2008-02-08,open,1 Tower View,ME19 4HA,Kent,,,,9289,9289,9289,9289,9289,19411,9275,9110,8941,8773,8601,8428,8255,,,0,20766,16772,18856,18074,17098,15459,13697,13562,14075,,,,,,,,20766,16772,18856,18074,17098,15459,13697,13562,14075,,,,
United Kingdom,Operator Holding Account,Kimberly Clark Ltd,308676,2008-02-12,closed,1 Tower View,ME19 4HA,Kent,,,,15169,15169,15169,15169,15169,,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,Operator Holding Account,Kimberly Clark Ltd,308676,2008-02-12,closed,1 Tower View,ME19 4HA,Kent,,,,1082,1082,1082,1082,1082,,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,Operator Holding Account,Humbly Grove Energy Limited,4689011,2005-05-17,open,"One New Ludgate, 9th Floor",EC4M 7AW,LONDON,51192,51192,51192,36543,36543,36543,36543,36543,1868,1836,1803,1770,1736,1702,1668,1634,27859,14940,21748,10412,13215,15237,3812,23225,19142,8021,5315,7303,,,,,27859,14940,21748,10412,13215,15237,3812,23225,19142,8021,5315,7303,,,,
United Kingdom,Operator Holding Account,The Met Office Headquarters,,2005-09-30,closed,XXX,XXX,XXX,6783,6783,6783,,,,,,,,,,,,,,4785,1068,1063,,,Not Reported,,,,,,,,,,,4785,1068,1063,,,,,,,,,,,,,
United Kingdom,Operator Holding Account,Kemira Chemicals (UK) Ltd,,2008-02-13,closed,Bowling Park Drive,BD4 7TT,Bradford,,,,0,0,0,0,0,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,Operator Holding Account,EP Langage Ltd.,03462783,2007-08-08,open,Berger House,W1J 5AE,London,,,,0,489292,1332773,1332773,1336423,,,,,,,,,,,0,0,131429,1963818,1866759,1103998,1192580,1038702,443926,896488,,,,,,,,,131429,1963818,1866759,1103998,1192580,1038702,443926,896488,,,,
United Kingdom,Operator Holding Account,British Telecommunications Plc,1800000,2005-05-19,open,c/o D Cockburn TSD1,EC1A 7AJ,London,541,541,541,554,554,554,554,554,279,250,222,193,167,141,116,92,452,551,645,481,292,389,186,192,229,125,138,173,,,,,475,551,645,481,292,389,186,192,229,125,138,173,,,,
United Kingdom,Operator Holding Account,Ministry of Defence,MOD,2005-05-17,closed,MOD,SW1A 2HB,London,9406,9406,9406,9565,9565,9565,9565,9565,5007,4481,3970,0,0,0,0,0,10639,9527,9781,11093,10373,11197,7255,8608,9880,9616,12584,,,,,,10639,9527,9781,11093,10374,11197,7255,8608,9880,9616,12584,,,,,
United Kingdom,Operator Holding Account,Nottingham University Hospitals NHS Trust,RX1,2008-02-21,open,City Hospital Campus,NG5 1PB,Nottingham,,,,18349,18349,18349,18349,18349,,,,,,,,,,,23128,23327,22744,25524,23242,20649,Excluded,Excluded,Excluded,Excluded,,,,,,,23128,23327,22744,25524,23242,20649,,,,,,,,
United Kingdom,Operator Holding Account,Allen & Overy LLP,OC306763,2007-12-20,open,One Bishops Square,E1 6AD,London,,,,9143,11161,11161,11161,11190,1959,1753,1553,1359,1171,989,813,643,,,0,3033,2502,2284,1590,1860,1865,1567,1580,1909,,,,,,,,3033,2502,2284,1590,1860,1865,1567,1580,1909,,,,
United Kingdom,Operator Holding Account,Ulster Farm By-Products Ltd,NI028004,2008-03-10,open,31 Ballyvannon Road,BT29 4QJ,Glenavy,,,,10738,10738,11992,14127,14127,3262,3205,3149,3090,3032,2973,2913,2853,,,0,227,53,54,58,38,835,538,522,6788,,,,,,,,227,53,54,58,38,835,538,522,6788,,,,
United Kingdom,Operator Holding Account,Dragon LNG Ltd,04562711,2008-04-15,open,Main Road,SA73 1DR,Pembrokeshire,,,,0,52890,156950,156950,157381,0,0,0,0,0,0,0,0,,,,0,22858,31617,29218,2437,743,165457,159377,166602,,,,,,,,,22858,31617,29218,2437,743,165457,159377,166602,,,,
United Kingdom,Operator Holding Account,British Telecommunications Plc,1800000,2005-05-19,open,c/o D Cockburn TSD1,EC1A 7AJ,London,62,62,62,63,63,63,63,63,20,18,16,15,13,11,9,7,95,76,84,43,44,51,29,27,24,16,29,8,,,,,95,76,84,43,44,102,29,27,24,16,29,8,,,,
United Kingdom,Operator Holding Account,Murco Petroleum Limited,677691,2007-12-14,closed,4 Beaconsfield Road,AL1 3RH,St Albans,1221437,1221437,1221437,1149652,1149652,1252756,1261321,1261627,757680,744520,0,0,0,0,0,0,1038345,1234371,1208530,1131303,1078359,907856,1143733,1137625,1094550,407068,,,,,,,1038345,1234371,1208530,1118105,1090383,909031,1143733,1137625,1094590,407028,,,,,,
United Kingdom,Operator Holding Account,Eastman Chemical Workington Limited,03926097,2008-02-27,closed,Siddick,CA14 1LG,Workington,,,,18426,18426,18426,18426,18426,26613,26150,25683,0,0,0,0,0,,,0,21477,25162,26391,26510,26763,25277,23193,6425,,,,,,,,,21477,25162,26391,26510,26763,25277,23193,6425,,,,,
United Kingdom,Operator Holding Account,Ministry of Defence,MOD,2005-05-17,open,MOD,SW1A 2HB,London,2571,2571,2571,2613,2613,2613,2613,2613,1221,1093,969,847,730,616,506,401,2582,2258,1823,2377,1923,2029,1537,1842,2116,1662,1664,1562,,,,,2582,2258,1823,2377,1923,2029,1537,1842,2116,1662,1664,1562,,,,
United Kingdom,Operator Holding Account,British Telecommunications Plc,1800000,2005-05-24,open,c/o D Cockburn TSD1,EC1A 7AJ,London,143,143,143,145,145,145,145,145,33,29,26,23,20,17,14,11,57,264,132,94,59,41,36,25,42,63,54,74,,,,,57,264,132,94,59,41,36,25,42,63,54,74,,,,
United Kingdom,Operator Holding Account,M-real New Thames Ltd (dummy),,2008-03-10,closed,c/o Registry Team,WA4 1HT,Warrington,,,,0,0,0,0,0,,,,,,,,,,,0,,,Not Reported,,,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,Operator Holding Account,British Telecommunications Plc,1800000,2005-05-18,open,c/o D Cockburn TSD1,EC1A 7AJ,London,197,197,197,260,260,260,260,260,137,124,110,96,83,70,58,46,272,316,243,319,275,229,233,182,184,209,285,120,,,,,272,316,243,319,275,229,233,182,184,209,285,120,,,,
United Kingdom,Operator Holding Account,Ministry of Defence,MOD,2005-05-17,open,MOD,SW1A 2HB,London,42,42,42,42,42,42,42,42,,,,,,,,,73,49,37,50,21,23,32,26,Excluded,Excluded,Excluded,Excluded,,,,,73,49,37,50,21,23,32,26,,,,,,,,
United Kingdom,Operator Holding Account,British Telecommunications Plc,1800000,2005-05-19,closed,c/o D Cockburn TSD1,EC1A 7AJ,London,1939,1939,1939,2182,2182,2182,2182,2182,870,779,0,0,0,0,0,0,2051,1591,1589,1852,1879,1387,1308,1009,537,331,0,,,,,,2200,1591,1589,1852,1879,1387,1308,1009,537,331,,,,,,
United Kingdom,Operator Holding Account,CityWest Homes Ltd,4383394,2008-04-09,open,21 Grosvenor Place,SW1X 7EA,London,,,,13010,12992,12992,12991,13010,,,,,,,,,,,9862,14979,9671,15896,11826,14251,Excluded,Excluded,Excluded,Excluded,,,,,,,13930,14979,9671,15896,11826,14251,,,,,,,,
United Kingdom,Operator Holding Account,Ministry of Defence,MOD,2005-05-17,closed,MOD,SW1A 2HB,London,7835,7835,7835,7556,7556,7556,7556,7556,4973,4452,3943,0,0,0,0,0,8350,8957,8563,8528,7324,7189,6285,7379,7650,6744,7205,,,,,,8350,8957,8563,8528,7324,7189,6285,7379,7650,6744,7205,,,,,
United Kingdom,Operator Holding Account,British Telecommunications Plc,1800000,2007-06-14,open,c/o D Cockburn TSD1,EC1A 7AJ,London,,,,,,,,,165,149,132,115,100,84,70,55,,,228,337,297,280,218,297,295,270,273,306,,,,,,,228,337,297,280,218,297,295,270,273,306,,,,
United Kingdom,Operator Holding Account,Lafarge Cement UK PLC,,2008-04-02,closed,Portland House,B37 7BQ,Birmingham,,,,0,0,0,0,0,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,Operator Holding Account,Thor Cogeneration Limited,05992364,2008-05-06,closed,px House,TS17 6BF,Stockton on Tees,,,,0,0,0,0,0,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
United Kingdom,Operator Holding Account,British Telecommunications Plc,1800000,2007-06-14,open,c/o D Cockburn TSD1,EC1A 7AJ,London,,,,,,,,,54,49,43,38,33,28,23,19,,,77,268,222,116,103,122,103,123,69,100,,,,,,,77,268,222,116,103,122,103,123,69,100,,,,
United Kingdom,Operator Holding Account,Ministry of Defence,MOD,2005-05-17,open,MOD,SW1A 2HB,London,6169,6169,6169,6672,6672,6672,6672,6672,3567,3193,2827,2474,2131,1800,1479,1170,7351,6734,6076,6372,5885,5491,6620,6701,7169,6602,6631,7136,,,,,7351,6734,6076,6372,5885,5491,6620,6701,7169,6602,6631,7136,,,,
United Kingdom,Operator Holding Account,Whites Recyling Solutions Ltd,05578242,2008-04-22,closed,St Peters Chambers,NG31 6EG,Grantham,39604,39604,39604,37458,0,0,0,0,,,,,,,,,39543,38911,19833,0,0,0,0,,,,,,,,,,39543,38911,19833,275,238,1945,,,,,,,,,,
United Kingdom,Operator Holding Account,Briar Chemicals Limited,7865033,2005-05-18,open,5 Fleet Place,EC4M 7RD,London,24481,24481,24481,23879,23879,23879,23879,23879,10379,10199,10016,9832,9646,9458,9267,9076,21047,19320,16070,20405,17678,14647,13040,17079,14665,10341,15272,11877,,,,,21047,19320,16070,20405,17678,14647,13040,17079,14665,10341,15272,11877,,,,
United Kingdom,Operator Holding Account,BT Mondial House,,2005-05-19,closed,"HB B871, PO BOX 200",N18 1ZF,London,641,641,641,,,,,,,,,,,,,,599,0,,,,Not Reported,,,,,,,,,,,941,,,,,,,,,,,,,,,
United Kingdom,Operator Holding Account,Lhoist UK Ltd,4056154,2005-05-18,open,Lhoist UK Ltd,SK17 0EL,Buxton,181549,181549,181549,179367,179367,179367,179367,179367,140264,137828,135363,132873,130355,127813,125240,122657,154413,150652,154646,143992,121279,146888,163950,150211,144146,179914,177730,199371,,,,,154413,150652,154646,143992,121279,146888,163950,150211,144146,179914,177730,199371,,,,
United Kingdom,Operator Holding Account,Fairfield Betula Limited,04465204,2005-05-17,open,Mallard Court,TW18 4RH,Staines-Upon-Thames,0,0,153245,132782,132782,132782,132782,132782,27106,26635,26159,12839,0,0,0,0,0,0,40683,65486,66941,80264,48202,72525,73456,83392,37118,18059,,,,,,,40683,65486,66941,80264,48202,72525,73456,83392,37118,18059,,,,
United Kingdom,Operator Holding Account,BT PLC Adastral Park,,2005-05-18,closed,"HB B871, PO BOX 200",N18 1ZF,London,1817,1817,1817,,,,,,,,,,,,,,3465,3749,3245,,,Not Reported,,,,,,,,,,,3465,3749,3245,,,,,,,,,,,,,
United Kingdom,Operator Holding Account,Glaxo Wellcome Services Limited,2342567,2005-05-18,closed,GlaxoSmithKline,DA1 5AH,"Dartford, Kent",53970,53970,53970,44329,44329,44329,44329,0,,,,,,,,,11984,8372,8926,5146,5036,6698,2652,0,,,,,,,,,11984,8372,8926,5146,5036,6698,2652,,,,,,,,,
United Kingdom,Operator Holding Account,Unilever UK Limited,00334527,2005-05-17,open,Wellington Road,DE14 2AB,Staffordshire,13568,13568,13568,14802,14802,14802,14802,14802,,,,,,,,,10152,10512,9959,9239,8731,8763,11584,14691,Excluded,Excluded,Excluded,Excluded,,,,,10152,10512,9959,9239,8731,8763,11584,14691,,,,,,,,
United Kingdom,Operator Holding Account,Unilever UK Limited,00334527,2008-05-21,open,Wellington Road,DE14 2AB,Staffordshire,13588,13588,13588,11898,11898,11898,11898,11898,,,,,,,,,10179,7054,5925,5464,5672,5566,5130,5069,Excluded,Excluded,Excluded,Excluded,,,,,10179,7054,5925,5464,5672,5566,5130,5069,,,,,,,,
United Kingdom,Operator Holding Account,Vita Lend Lease,,2005-05-19,closed,142 Northolt Road,HA2 0EE,Harrow,2916,2916,2916,,,,,,,,,,,,,,3589,2692,,,,Not Reported,,,,,,,,,,,3589,2442,250,,,,,,,,,,,,,
United Kingdom,Operator Holding Account,Unilever UK Limited,00334527,2008-03-06,closed,Wellington Road,DE14 2AB,Staffordshire,,,,25947,25947,25947,25947,25947,18451,16513,0,0,0,0,0,0,,,0,23303,22640,20500,30937,30039,29634,17259,,,,,,,,,,46606,22640,20500,30937,6736,59268,,,,,,,
United Kingdom,Operator Holding Account,Barclays Services Limited,1767980,2008-05-27,open,1 Churchill Place,E14 5HP,London,,,,0,0,0,0,0,4,4,3,3,3,3,2,2,,,,77,119,93,98,63,31,356,34,25,,,,,,,,77,119,93,98,63,31,356,34,25,,,,
United Kingdom,Operator Holding Account,Barclays Services Limited,1767980,2008-06-20,open,1 Churchill Place,E14 5HP,London,,,,0,0,0,0,0,,,,,,,,,,,,81,74,63,80,42,Excluded,Excluded,Excluded,Excluded,,,,,,,,81,74,63,80,42,,,,,,,,
United Kingdom,Operator Holding Account,Corby Power Limited,2329494,2005-05-18,open,Mitchell Road,NN17 5QT,Corby Northants,860309,860309,860309,558088,558088,558088,558088,558088,,,,,,,,,294519,340108,562212,637026,728752,374201,121892,33532,115686,154331,126270,2256,,,,,294519,340108,562212,637026,728752,374201,121892,33532,115686,154331,126270,2256,,,,
United Kingdom,Operator Holding Account,Severn Power Limited,5392552,2008-06-05,open,West Nash Road,NP18 2BZ,Newport,,,,0,0,586153,1208732,1212044,,,,,,,,,,,,0,0,482036,1167005,670971,931074,644874,433278,1428697,,,,,,,,,,482036,1167005,670971,931074,644874,433278,1428697,,,,
United Kingdom,Operator Holding Account,Deeside Power (UK) Ltd,8887001,2009-02-10,open,Hedon Road,HU12 8GA,Hull,936697,936697,936697,688911,688911,688911,688911,688911,,,,,,,,,978825,640379,882916,1239522,1158095,1170704,670401,314779,367723,291518,141965,248853,,,,,978825,640379,882916,1239522,1158095,1170704,670401,314779,367723,291518,141965,248853,,,,
United Kingdom,Operator Holding Account,Royal Free London NHS Foundation Trust,RAL,2005-07-04,open,Royal Free Hospital,NW3 2QG,London,23729,23729,23729,27460,27460,27460,27460,27460,,,,,,,,,21314,23271,26564,26406,25377,12389,20896,20263,Excluded,Excluded,Excluded,Excluded,,,,,21314,23271,26564,26406,25377,12389,20896,20263,,,,,,,,
United Kingdom,Operator Holding Account,Royal United Hospitals Bath NHS Foundation Trust,NHS,2008-06-17,open,Facilities Department,BA1 3NG,Bath,,,,997,1460,1460,1460,1460,,,,,,,,,,,,6480,6287,6651,6799,9420,Excluded,Excluded,Excluded,Excluded,,,,,,,,6480,6287,6651,6799,9420,,,,,,,,
United Kingdom,Operator Holding Account,Skanska Rashleigh Weatherfoil Ltd,798550,2008-08-20,open,Royal London Hospital,E1 1BB,London,,,,18963,21972,21972,21972,22034,,,,,,,,,,,,4596,7652,7868,7100,7408,Excluded,Excluded,Excluded,Excluded,,,,,,,,4596,7652,7868,7100,7408,,,,,,,,
United Kingdom,Operator Holding Account,Muntons plc,176992,2005-05-18,closed,Cedars Maltings,IP14 2AG,Stowmarket,16619,16619,16619,14262,14262,14262,14262,14262,10645,0,0,0,0,0,0,0,15543,14954,14596,13144,8777,4284,6073,5874,5263,,,,,,,,15543,14954,14596,13144,8777,4284,6073,5874,5263,,,,,,,
United Kingdom,Operator Holding Account,British Salt Limited,06398227,2007-08-29,open,Cledford Lane,CW10 0JP,Cheshire,,,,72825,72825,72825,72825,72825,56949,55960,54959,53948,52926,51894,50849,49801,,,0,58123,56044,67920,66608,57022,58244,62129,60821,56533,,,,,,,,58123,56044,67920,66608,57022,58244,62129,60821,56533,,,,
United Kingdom,Operator Holding Account,University of Kent,,2005-10-27,closed,Estates Department,CT2 7NN,Kent,7643,7643,7643,,,,,,,,,,,,,,7886,8048,7627,,,Not Reported,,,,,,,,,,,7886,8048,7627,,,,,,,,,,,,,
United Kingdom,Operator Holding Account,Smurfit Kappa UK Ltd,01017013,2007-09-11,open,"Cunard Buildings, Water Street",L3 1SF,Liverpool,,,,71057,71057,71057,71057,71057,51715,50817,49908,48990,48062,47125,46176,45224,,,0,71583,66256,71364,72743,78021,75107,77382,74213,73736,,,,,,,,71583,66256,71364,72743,78021,75107,77382,74213,73736,,,,
